symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,29-Jan-2025 17:03,1177047,,0,0,0,0,Equity Shares,10374,531903,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177047_1364680_29012025050333_WEB.xml,-,4809668,0.18,18413850,Equity Shares,4799294,0.18,27-Jan-2025,27-Jan-2025,28-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,29-Jan-2025 17:01,1177045,,0,0,0,0,Equity Shares,7306,531901,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177045_1364668_29012025050102_WEB.xml,-,4816974,0.18,13150800,Equity Shares,4809668,0.18,24-Jan-2025,24-Jan-2025,28-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Richard Joseph Jefts,23-Jan-2025 17:25,1176887,,0,0,0,0,Equity Shares,14962,531621,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176887_1359397_23012025052527_WEB.xml,-,14962,0.0,26815854,Equity Shares,Nil,0.0,21-Jan-2025,21-Jan-2025,22-Jan-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,23-Jan-2025 17:23,1176885,,0,0,0,0,Equity Shares,1516000,531619,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176885_1359390_23012025052303_WEB.xml,-,3300974,0.12,2717618458,Equity Shares,4816974,0.18,20-Jan-2025,21-Jan-2025,22-Jan-2025,Market Purchase,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Rajeev Nanda,21-Jan-2025 16:31,1176829,,0,0,0,0,Equity Shares,9110,531537,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176829_1355327_21012025043159_WEB.xml,-,58060,0.0,16698630,Equity Shares,67170,0.0,16-Jan-2025,16-Jan-2025,20-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),B KALYAN KUMAR,21-Jan-2025 16:31,1176829,,0,0,0,0,Equity Shares,16611,531535,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176829_1355327_21012025043159_WEB.xml,-,6158,0.0,30447963,Equity Shares,22769,0.0,16-Jan-2025,16-Jan-2025,20-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ashish Kumar Gupta,21-Jan-2025 16:31,1176829,,0,0,0,0,Equity Shares,15290,531534,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176829_1355327_21012025043159_WEB.xml,-,79237,0.0,28026570,Equity Shares,94527,0.0,16-Jan-2025,16-Jan-2025,20-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AJIT KRISHNANKUTTY KUMAR,21-Jan-2025 16:31,1176829,,0,0,0,0,Equity Shares,3887,531533,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176829_1355327_21012025043159_WEB.xml,-,21248,0.0,7124871,Equity Shares,25135,0.0,16-Jan-2025,16-Jan-2025,20-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Raghavan V Kidambi,21-Jan-2025 16:31,1176829,,0,0,0,0,Equity Shares,2839,531536,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176829_1355327_21012025043159_WEB.xml,-,24074,0.0,5203887,Equity Shares,26913,0.0,16-Jan-2025,16-Jan-2025,20-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,21-Jan-2025 16:22,1176827,,0,0,0,0,Equity Shares,47737,531527,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176827_1355269_21012025042207_WEB.xml,-,3348711,0.12,87501921,Equity Shares,3300974,0.12,16-Jan-2025,16-Jan-2025,20-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,17-Jan-2025 18:52,1176795,,0,0,0,0,Equity Shares,8767,531485,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176795_1350106_17012025065229_WEB.xml,-,3357478,0.12,16096212,Equity Shares,3348711,0.12,15-Jan-2025,15-Jan-2025,17-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,16-Jan-2025 20:31,1176772,,0,0,0,0,Equity Shares,12019,531463,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176772_1348263_16012025083103_WEB.xml,-,3369497,0.12,23976703,Equity Shares,3357478,0.12,13-Jan-2025,13-Jan-2025,15-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,14-Jan-2025 18:09,1176710,,0,0,0,0,Equity Shares,11659,531366,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176710_1345278_14012025060911_WEB.xml,-,3381156,0.12,22464561,Equity Shares,3369497,0.12,09-Jan-2025,09-Jan-2025,13-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,08-Jan-2025 15:15,1176599,,0,0,0,0,Equity Shares,14631,531214,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176599_1339423_08012025031522_WEB.xml,-,3395787,0.12,28481436,Equity Shares,3381156,0.12,04-Jan-2025,04-Jan-2025,07-Jan-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Siki Giunta,07-Jan-2025 15:48,1176583,,0,0,0,0,Equity Shares,18160,531188,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176583_1338631_07012025034818_WEB.xml,-,18160,0.0,35648391,Equity Shares,Nil,0.0,18-Dec-2024,18-Dec-2024,06-Jan-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),RAJIV SHANKAR SHESH,31-Dec-2024 16:24,1176284,,0,0,0,0,Equity Shares,9170,530705,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176284_1335730_31122024042415_WEB.xml,-,52670,0.0,17423000,Equity Shares,61840,0.0,27-Dec-2024,27-Dec-2024,31-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SRIMATHI SHIVASHANKAR,31-Dec-2024 16:24,1176284,,0,0,0,0,Equity Shares,1533,530704,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176284_1335730_31122024042415_WEB.xml,-,10364,0.0,2912700,Equity Shares,11897,0.0,27-Dec-2024,27-Dec-2024,31-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SRIVATCHAN RAJARAMAN,31-Dec-2024 16:24,1176284,,0,0,0,0,Equity Shares,1096,530703,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176284_1335730_31122024042415_WEB.xml,-,27076,0.0,2082400,Equity Shares,28172,0.0,27-Dec-2024,27-Dec-2024,31-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,31-Dec-2024 16:20,1176279,,0,0,0,0,Equity Shares,24657,530696,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176279_1335715_31122024042047_WEB.xml,-,3420444,0.13,46848300,Equity Shares,3395787,0.12,27-Dec-2024,27-Dec-2024,31-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,31-Dec-2024 14:36,1176247,,0,0,0,0,Equity Shares,15067,530629,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176247_1335528_31122024023648_WEB.xml,-,3435511,0.13,28711675,Equity Shares,3420444,0.13,26-Dec-2024,26-Dec-2024,30-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),B KALYAN KUMAR,26-Dec-2024 13:37,1175916,,0,0,0,0,Equity Shares,4196,529941,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175916_1331799_26122024013710_WEB.xml,-,10354,0.0,8027509,Equity Shares,6158,0.0,24-Dec-2024,24-Dec-2024,25-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,24-Dec-2024 16:41,1175812,,0,0,0,0,Equity Shares,15962,529755,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175812_1330978_24122024044137_WEB.xml,-,3451473,0.13,31199325,Equity Shares,3435511,0.13,20-Dec-2024,20-Dec-2024,24-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ramaprasad Anantha Prasad,24-Dec-2024 16:35,1175809,,0,0,0,0,Equity Shares,3850,529751,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175809_1330966_24122024043504_WEB.xml,-,14521,0.0,7558897,Equity Shares,10671,0.0,18-Dec-2024,18-Dec-2024,20-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),B KALYAN KUMAR,24-Dec-2024 16:35,1175809,,0,0,0,0,Equity Shares,3000,529752,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175809_1330966_24122024043504_WEB.xml,-,13354,0.0,5713050,Equity Shares,10354,0.0,23-Dec-2024,23-Dec-2024,24-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),B KALYAN KUMAR,23-Dec-2024 18:47,1175723,,0,0,0,0,Equity Shares,1,529598,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175723_1330478_23122024064708_WEB.xml,-,13355,0.0,1937,Equity Shares,13354,0.0,19-Dec-2024,19-Dec-2024,20-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),B KALYAN KUMAR,23-Dec-2024 15:15,1175673,,0,0,0,0,Equity Shares,3000,529487,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175673_1330157_23122024031536_WEB.xml,-,16355,0.0,5794563,Equity Shares,13355,0.0,19-Dec-2024,19-Dec-2024,20-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,23-Dec-2024 15:12,1175670,,0,0,0,0,Equity Shares,25707,529484,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175670_1330152_23122024031246_WEB.xml,-,3477180,0.13,50102943,Equity Shares,3451473,0.13,18-Dec-2024,18-Dec-2024,20-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Sood,19-Dec-2024 12:27,1175470,,0,0,0,0,Equity Shares,500,529105,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175470_1328818_19122024122709_WEB.xml,-,3000,0.0,931950,Equity Shares,2500,0.0,13-Nov-2024,13-Nov-2024,17-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Sood,19-Dec-2024 12:27,1175470,,0,0,0,0,Equity Shares,200,529106,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175470_1328818_19122024122709_WEB.xml,-,2500,0.0,391850,Equity Shares,2300,0.0,13-Dec-2024,13-Dec-2024,17-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,18-Dec-2024 13:43,1175383,,0,0,0,0,Equity Shares,2338,528915,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175383_1328329_18122024014342_WEB.xml,-,3479518,0.13,4500533,Equity Shares,3477180,0.13,12-Dec-2024,12-Dec-2024,16-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,12-Dec-2024 18:50,1175053,,0,0,0,0,Equity Shares,5261,528219,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175053_1326096_12122024065032_WEB.xml,-,3484779,0.13,10074815,Equity Shares,3479518,0.13,09-Dec-2024,09-Dec-2024,11-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Raghavan V Kidambi,10-Dec-2024 18:08,1174843,,0,0,0,0,Equity Shares,21430,527879,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174843_1325127_10122024060855_WEB.xml,-,2644,0.0,40395550,Equity Shares,24074,0.0,05-Dec-2024,05-Dec-2024,09-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Richard Jefts,10-Dec-2024 18:08,1174843,,0,0,0,0,Equity Shares,14962,527878,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174843_1325127_10122024060855_WEB.xml,-,Nil,0.0,28203370,Equity Shares,14962,0.0,05-Dec-2024,05-Dec-2024,09-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,10-Dec-2024 18:06,1174841,,0,0,0,0,Equity Shares,131050,527875,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174841_1325122_10122024060644_WEB.xml,-,3615829,0.13,247029250,Equity Shares,3484779,0.13,05-Dec-2024,05-Dec-2024,09-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Shrikanth Shetty,10-Dec-2024 17:56,1174837,,0,0,0,0,Equity Shares,7907,527869,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174837_1325103_10122024055626_WEB.xml,-,131688,0.01,14880974,Equity Shares,139595,0.01,04-Dec-2024,04-Dec-2024,06-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Marcelo Cabane,10-Dec-2024 17:56,1174837,,0,0,0,0,Equity Shares,7793,527870,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174837_1325103_10122024055626_WEB.xml,-,Nil,0.0,14666426,Equity Shares,7793,0.0,04-Dec-2024,04-Dec-2024,06-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sandeep Kumar,10-Dec-2024 17:56,1174837,,0,0,0,0,Equity Shares,3378,527871,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174837_1325103_10122024055626_WEB.xml,-,72390,0.0,6357396,Equity Shares,75768,0.0,04-Dec-2024,04-Dec-2024,06-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,10-Dec-2024 17:49,1174835,,0,0,0,0,Equity Shares,42690,527865,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174835_1325093_10122024054955_WEB.xml,-,3658519,0.14,80342580,Equity Shares,3615829,0.13,04-Dec-2024,04-Dec-2024,06-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PRIYADARSHI ASHOK DAS,06-Dec-2024 14:03,1174598,,0,0,0,0,Equity Shares,14611,527410,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174598_1323719_06122024020350_WEB.xml,-,52960,0.0,27527124,Equity Shares,67571,0.0,03-Dec-2024,03-Dec-2024,05-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sandeep Kumar,06-Dec-2024 14:03,1174598,,0,0,0,0,Equity Shares,20000,527411,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174598_1323719_06122024020350_WEB.xml,-,52390,0.0,37680000,Equity Shares,72390,0.0,03-Dec-2024,03-Dec-2024,05-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,06-Dec-2024 14:00,1174595,,0,0,0,0,Equity Shares,85950,527406,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174595_1323716_06122024020028_WEB.xml,-,3744469,0.14,161929800,Equity Shares,3658519,0.14,03-Dec-2024,03-Dec-2024,05-Dec-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Shrikanth Shetty,06-Dec-2024 13:57,1174593,,0,0,0,0,Equity Shares,550,527404,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174593_1323713_06122024015755_WEB.xml,-,132238,0.01,1031196,Equity Shares,131688,0.01,03-Dec-2024,03-Dec-2024,05-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Shrikanth Shetty,05-Dec-2024 13:13,1174487,,0,0,0,0,Equity Shares,2000,527168,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174487_1323257_05122024011336_WEB.xml,-,134238,0.01,3671112,Equity Shares,132238,0.01,29-Nov-2024,29-Nov-2024,03-Dec-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,02-Dec-2024 17:31,1174271,,0,0,0,0,Equity Shares,38232,526656,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174271_1321979_02122024053128_WEB.xml,-,3782701,0.14,72516546,Equity Shares,3744469,0.14,27-Nov-2024,27-Nov-2024,29-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),David Dobrindt,02-Dec-2024 17:28,1174268,,0,0,0,0,Equity Shares,9741,526654,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174268_1321967_02122024052808_WEB.xml,-,9741,0.0,17982728,Equity Shares,Nil,0.0,14-Nov-2024,14-Nov-2024,29-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Robert Mcdowell,22-Nov-2024 12:55,1173679,,0,0,0,0,Equity Shares,1948,525503,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173679_1318256_22112024125512_WEB.xml,-,1948,0.0,3458679,Equity Shares,Nil,0.0,23-Oct-2024,23-Oct-2024,22-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Shrikanth Shetty,20-Nov-2024 23:12,1173589,,0,0,0,0,Equity Shares,3000,525340,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173589_1317702_20112024111222_WEB.xml,-,137238,0.01,5595000,Equity Shares,134238,0.01,14-Nov-2024,14-Nov-2024,19-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Ponmohan Krishna,20-Nov-2024 12:58,1173538,,0,0,0,0,Equity Shares,4481,525231,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173538_1317407_20112024125816_WEB.xml,-,Nil,0.0,8388432,Equity Shares,4481,0.0,14-Nov-2024,14-Nov-2024,19-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ameer Saithu,20-Nov-2024 12:58,1173538,,0,0,0,0,Equity Shares,20456,525232,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173538_1317407_20112024125816_WEB.xml,-,Nil,0.0,38293632,Equity Shares,20456,0.0,14-Nov-2024,14-Nov-2024,19-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Francois Nasser,20-Nov-2024 12:54,1173535,,0,0,0,0,Equity Shares,10715,525228,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173535_1317400_20112024125439_WEB.xml,-,10715,0.0,19929900,Equity Shares,Nil,0.0,18-Oct-2024,18-Oct-2024,19-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,20-Nov-2024 12:50,1173533,,0,0,0,0,Equity Shares,53774,525226,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173533_1317396_20112024125005_WEB.xml,-,3836475,0.14,100664928,Equity Shares,3782701,0.14,14-Nov-2024,14-Nov-2024,19-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,15-Nov-2024 19:13,1173368,,0,0,0,0,Equity Shares,2046,524922,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173368_1315680_15112024071306_WEB.xml,-,3838521,0.14,3868986,Equity Shares,3836475,0.14,12-Nov-2024,12-Nov-2024,14-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Harekrishna Rajagopalachar Sadarahalli,15-Nov-2024 18:03,1173356,,0,0,0,0,Equity Shares,13119,524816,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173356_1315476_15112024060339_WEB.xml,-,54115,0.0,24663720,Equity Shares,40996,0.0,12-Nov-2024,12-Nov-2024,13-Nov-2024,Market Sale,-,BSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Sood,13-Nov-2024 17:22,1173231,,0,0,0,0,Equity Shares,150,524556,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173231_1308938_13112024052226_WEB.xml,-,3250,0.0,280440,Equity Shares,3100,0.0,11-Nov-2024,11-Nov-2024,12-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Sood,13-Nov-2024 17:22,1173231,,0,0,0,0,Equity Shares,200,524555,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173231_1308938_13112024052226_WEB.xml,-,3450,0.0,367044,Equity Shares,3250,0.0,06-Nov-2024,06-Nov-2024,12-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Sood,13-Nov-2024 17:22,1173231,,0,0,0,0,Equity Shares,250,524554,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173231_1308938_13112024052226_WEB.xml,-,3700,0.0,463000,Equity Shares,3450,0.0,23-Oct-2024,23-Oct-2024,12-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Sood,13-Nov-2024 17:22,1173231,,0,0,0,0,Equity Shares,100,524557,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173231_1308938_13112024052226_WEB.xml,-,3100,0.0,188300,Equity Shares,3000,0.0,12-Nov-2024,12-Nov-2024,12-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Siki Giunta,13-Nov-2024 17:20,1173229,,0,0,0,0,Equity Shares,18160,524549,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173229_1308914_13112024052002_WEB.xml,-,Nil,0.0,33395332,Equity Shares,18160,0.0,08-Nov-2024,08-Nov-2024,12-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Anubhav Ashok Mehrotra,13-Nov-2024 17:20,1173229,,0,0,0,0,Equity Shares,18508,524547,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173229_1308914_13112024052002_WEB.xml,-,20000,0.0,34035287,Equity Shares,38508,0.0,08-Nov-2024,08-Nov-2024,12-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),David Dobrindt,13-Nov-2024 17:20,1173229,,0,0,0,0,Equity Shares,9741,524548,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173229_1308914_13112024052002_WEB.xml,-,Nil,0.0,17913212,Equity Shares,9741,0.0,08-Nov-2024,08-Nov-2024,12-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,13-Nov-2024 17:14,1173225,,0,0,0,0,Equity Shares,96324,524540,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173225_1308879_13112024051410_WEB.xml,-,3934845,0.15,177135020,Equity Shares,3838521,0.14,08-Nov-2024,08-Nov-2024,12-Nov-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Kevin McGee,12-Nov-2024 11:19,1173136,,0,0,0,0,Equity Shares,2332,524360,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173136_1305088_12112024111945_WEB.xml,-,2332,0.0,4314200,Equity Shares,Nil,0.0,08-Nov-2024,08-Nov-2024,12-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),SHRIKANTH SHETTY,11-Nov-2024 23:17,1173134,,0,0,0,0,Equity Shares,300,524357,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173134_1304949_11112024111744_WEB.xml,-,140538,0.01,557250,Equity Shares,140238,0.01,25-Oct-2024,29-Oct-2024,08-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),SHRIKANTH SHETTY,11-Nov-2024 23:17,1173134,,0,0,0,0,Equity Shares,3000,524358,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1173134_1304949_11112024111744_WEB.xml,-,140238,0.01,5423925,Equity Shares,137238,0.01,06-Nov-2024,06-Nov-2024,08-Nov-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Akhilesh Gupta,04-Nov-2024 17:55,1172882,,0,0,0,0,Equity Shares,300,523763,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172882_1296363_04112024055517_WEB.xml,-,1002,0.0,554685,Equity Shares,702,0.0,23-Oct-2024,23-Oct-2024,31-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Akhilesh Gupta,04-Nov-2024 17:55,1172882,,0,0,0,0,Equity Shares,100,523764,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172882_1296363_04112024055517_WEB.xml,-,702,0.0,185400,Equity Shares,602,0.0,25-Oct-2024,25-Oct-2024,31-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Akhilesh Gupta,04-Nov-2024 17:55,1172882,,0,0,0,0,Equity Shares,100,523765,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172882_1296363_04112024055517_WEB.xml,-,602,0.0,187374,Equity Shares,502,0.0,28-Oct-2024,28-Oct-2024,31-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Akhilesh Gupta,04-Nov-2024 17:55,1172882,,0,0,0,0,Equity Shares,100,523766,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172882_1296363_04112024055517_WEB.xml,-,502,0.0,187070,Equity Shares,402,0.0,29-Oct-2024,29-Oct-2024,31-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Rajeev Nanda,29-Oct-2024 20:15,1172763,,0,0,0,0,Equity Shares,35000,523514,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172763_1293226_29102024081534_WEB.xml,-,93060,0.0,64812990,Equity Shares,58060,0.0,24-Oct-2024,28-Oct-2024,28-Oct-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,29-Oct-2024 19:35,1172761,,0,0,0,0,Equity Shares,120627,523512,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172761_1293159_29102024073504_WEB.xml,-,4055472,0.15,224366220,Equity Shares,3934845,0.15,25-Oct-2024,25-Oct-2024,29-Oct-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Anand Swamy,29-Oct-2024 19:26,1172759,,0,0,0,0,Equity Shares,9741,523508,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1172759_1293143_29102024072655_WEB.xml,-,Nil,0.0,18118260,Equity Shares,9741,0.0,25-Oct-2024,25-Oct-2024,29-Oct-2024,ESOP,-,,-
